,TX_AGGREGATION_TIMER_NOMINAL,MEASURE_INTERVAL_S,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
1571,918,1800,0,1.0,0.0,0.0,89269.72887066207,676.285824777743,70.47922356006305,1001.2334627117925
1572,918,1800,0,1.0,0.0,0.0,84527.26141576986,670.8512810775385,70.62477655625679,1001.6096477860065
1573,918,1800,0,1.0,0.0,0.0,64875.92055882832,491.4842466577903,70.47922356006305,1001.1872263255955
1574,918,1800,0,1.0,0.0,0.0,72272.47881512872,573.5911017073709,70.62477655625679,1001.2872928241432
1575,918,1800,0,0.9545454545454546,0.0,0.0,53952.346789985226,408.7298999241305,70.47922356006305,1001.0578270462684
1576,918,1800,0,1.0,0.0,0.0,45343.935756401064,359.87250600318305,70.62477655625679,1001.1687635368362
1577,918,1800,0,1.0,0.0,0.0,45055.89557346209,357.5864728052547,70.62477655625679,1001.7012181218925
1578,918,1800,0,1.0,0.0,0.0,88472.04907212005,702.1591196200004,70.62477655625679,1001.1579584536921
1579,918,1800,0,0.9545454545454546,0.0,0.0,89511.8030515474,678.1197200874802,70.47922356006305,1001.5258890435798
1580,918,1800,0,0.14285714285714285,0.5238095238095238,0.0,88966.46091024597,706.0830230971902,70.62477655625679,1001.9621699127129
1581,918,1800,0,0.9545454545454546,0.0,0.0,73980.1411909645,560.4556150830643,70.47922356006305,1001.1463097781925
1582,918,1800,0,0.9545454545454546,0.0,0.0,74017.03657122586,560.7351255395898,70.47922356006305,1001.3497418675033
1583,918,1800,0,0.9545454545454546,0.0,0.0,70365.919276362,533.0751460330454,70.47922356006305,1001.6269901986889
1584,918,1800,0,0.8260869565217391,0.13043478260869565,0.0,68946.8138744247,499.61459329293257,70.346327346147,1001.2744924515064
1585,918,1800,0,0.9545454545454546,0.0,0.0,59126.34591951382,447.92686302661986,70.47922356006305,1001.6646266613752
1586,918,1800,0,1.0,0.0,0.0,50643.13878136206,401.9296728679529,70.62477655625679,1001.29724166081
1587,918,1800,0,0.9565217391304348,0.0,0.0,46885.34498754113,339.74887672131257,70.34632734615795,1001.7171543664881
1588,918,1800,0,0.9565217391304348,0.0,0.0,85338.4659156332,618.3946805480667,70.34632734615795,1001.1899331613895
1589,918,1800,1,1.0,0.0,0.88,59915.58402975646,221.90957048057948,37.62232388445322,859.6023533642278
1590,918,1800,1,0.9565217391304348,0.0,0.875,51235.73980547477,194.07477199043473,36.94101904001069,920.2033304799261
1591,918,1800,1,1.0,0.0,0.9166666666666666,80765.13223999778,299.1301194073992,36.127979790232374,373.96310751621695
1592,918,1800,1,1.0,0.0,0.8260869565217391,89287.78351289766,372.0324313037402,38.92741487801432,374.36911790852173
1593,918,1800,2,1.0,0.0,0.9565217391304348,88410.92432474074,230.23678209567902,24.52059869875958,873.5201520999517
1594,918,1800,2,0.9565217391304348,0.0,0.875,59010.73724086256,151.30958266887836,25.17790463016087,873.3494703659362
1595,918,1800,2,0.9545454545454546,0.0,0.9411764705882353,80417.96027573428,209.42177155139134,36.017529102516,873.8856560310724
1596,918,1800,2,0.9545454545454546,0.0,0.9411764705882353,58223.302362781404,75.81159161820496,18.245394351262316,873.4103239388569
1597,918,1800,2,1.0,0.0,0.9705882352941176,70698.42038623366,55.58051917156734,11.192378053591307,873.2961750311297
1598,918,1800,3,1.0,0.0,0.9411764705882353,88334.89144575535,100.15293814711491,15.955827767083381,909.7233383868006
1599,918,1800,3,1.0,0.0,0.9696969696969697,75774.85785628267,150.34694019103705,26.770012960960063,256.7689282325555
1600,936,1800,0,1.0,0.0,0.0,80555.47724966897,610.2687670429467,70.47922356006305,897.5177268213934
1601,936,1800,0,1.0,0.0,0.0,79966.59879748577,605.8075666476195,70.47922356006305,938.3388310380169
1602,936,1800,0,1.0,0.0,0.0,83790.24531010924,634.7745856826458,70.47922356006305,938.5913759922078
1603,936,1800,0,1.0,0.0,0.0,89715.92765296255,679.6661185830496,70.47922356006305,938.1452525893601
1604,936,1800,0,1.0,0.0,0.0,87405.23130752347,633.3712413588657,70.346327346147,938.2836161531832
1605,936,1800,0,1.0,0.0,0.0,65259.523533491076,472.8950980687759,70.346327346147,938.0396652223972
1606,936,1800,0,1.0,0.0,0.0,75220.49219026137,569.8522135625861,70.47922356007449,938.2240494338494
1607,936,1800,0,0.9545454545454546,0.0,0.0,54202.990267253386,410.62871414585896,70.47922356006305,937.9540472353292
1608,936,1800,0,0.9545454545454546,0.0,0.0,46301.35275378672,350.76782389232363,70.47922356007449,938.2157384521815
1609,936,1800,0,0.9130434782608695,0.0,0.0,47106.196363327406,341.34924900961886,70.346327346147,938.7308624106518
1610,936,1800,0,0.9545454545454546,0.0,0.0,92190.41591862946,698.4122418077989,70.47922356007449,937.9676360268677
1611,936,1800,0,0.9545454545454546,0.0,0.0,89486.7794742217,677.9301475319826,70.47922356006305,938.0629107703753
1612,936,1800,0,0.9545454545454546,0.0,0.0,71654.45544536927,542.8367836770399,70.47922356006305,938.0054205787928
1613,936,1800,0,0.9130434782608695,0.0,0.0,73594.99423197849,533.297059652018,70.346327346147,938.4510484306156
1614,936,1800,0,0.6363636363636364,0.3181818181818182,0.0,69254.32221768878,524.653956194612,70.47922356007449,938.0535039794049
1615,936,1800,0,0.9545454545454546,0.0,0.0,68854.62094514687,521.6259162511127,70.47922356006305,938.6649513887642
1616,936,1800,0,0.9130434782608695,0.0,0.0,58580.43630556482,424.4959152577161,70.346327346147,938.6036554962702
1617,936,1800,0,0.9545454545454546,0.0,0.0,50576.715014517446,383.15693192816246,70.47922356006305,938.2855559745367
1618,936,1800,0,0.9545454545454546,0.0,0.0,46109.98247162233,349.3180490274419,70.47922356006305,938.6601077442247
1619,936,1800,0,0.9545454545454546,0.0,0.0,89174.25929690748,675.5625704311173,70.47922356006305,938.0711295553338
1620,936,1800,1,1.0,0.0,0.9130434782608696,59315.91178775607,229.90663483626383,36.23214481675526,857.3838994296261
1621,936,1800,1,0.9130434782608695,0.0,0.875,52762.528045933075,199.85806078004953,36.94101904000782,938.388435438198
1622,936,1800,1,0.9545454545454546,0.0,0.9130434782608696,88857.70878677812,344.40972397976014,36.23214481675526,938.455882657161
1623,936,1800,1,1.0,0.0,0.84,87019.15196009418,329.6179998488416,38.46932550000643,938.0912447141745
1624,936,1800,1,0.9545454545454546,0.0,0.9130434782608696,72949.4194029648,282.74968760839073,36.23214481675526,938.7149391106122
1625,936,1800,2,1.0,0.0,0.8857142857142857,97941.65574011598,163.2360929001933,23.913198716011884,870.1726229987603
1626,936,1800,2,0.9130434782608695,0.0,0.84,60063.382038872485,154.00867189454485,26.209725520009567,937.9930214782512
1627,936,1800,2,0.9545454545454546,0.0,0.9393939393939394,91722.14100068255,268.19339473883787,39.21748436352063,938.3673754015408
1628,936,1800,2,0.9545454545454546,0.0,0.875,76765.65811076626,199.91056799678714,25.56577419000931,326.66756301948226
1629,936,1800,2,0.9545454545454546,0.0,0.9142857142857143,57062.50080816458,74.88517166425798,18.926919051976643,250.34043163270144
1630,936,1800,2,1.0,0.0,0.9428571428571428,72881.71834086203,57.568497899575064,11.568318784840848,755.0869733928303
1631,936,1800,3,1.0,0.0,0.875,89576.33681659719,117.55424779080997,13.117848687881978,940.6409428034513
1632,954,1800,0,1.0,0.0,0.0,79245.34679543358,600.3435363290423,70.47922356006305,949.5325507129323
1633,954,1800,0,1.0,0.0,0.0,78609.02780026788,595.5229378808173,70.47922356006305,955.9640752470314
1634,954,1800,0,1.0,0.0,0.0,84326.7846338495,611.0636567670253,70.346327346147,956.2488144519375
1635,954,1800,0,1.0,0.0,0.0,88727.07350156458,672.1747992542771,70.47922356006305,956.48904856829
1636,954,1800,0,1.0,0.0,0.0,85976.15942277285,651.3345410816125,70.47922356006305,956.3536137110113
1637,954,1800,0,1.0,0.0,0.0,63414.758013611456,480.4148334364504,70.47922356006305,956.5976477347958
1638,954,1800,0,1.0,0.0,0.0,72887.79438549063,552.1802604961412,70.47922356006305,956.2642515073258
1639,954,1800,0,0.9545454545454546,0.045454545454545456,0.0,53124.38660450682,402.4574742765668,70.47922356006305,956.4461154746477
1640,954,1800,0,0.9545454545454546,0.045454545454545456,0.0,46504.210686113525,352.30462640995097,70.47922356007449,956.4030761477079
1641,954,1800,0,1.0,0.0,0.0,46534.233863857684,337.20459321636,70.34632734615795,956.8168200822074
1642,954,1800,0,1.0,0.0,0.0,90163.10741895027,683.0538440829566,70.47922356006305,956.3316963075413
1643,954,1800,0,1.0,0.0,0.0,87608.33053155713,663.6994737239177,70.47922356007449,956.3816845931251
1644,954,1800,0,0.9565217391304348,0.0,0.0,72310.78992859303,523.9912313666161,70.346327346147,956.3648908475589
1645,954,1800,0,1.0,0.0,0.0,71675.59927952361,519.388400576258,70.34632734615795,956.0575801688901
1646,954,1800,0,1.0,0.0,0.0,67548.12859847807,511.7282469581672,70.47922356006305,956.4971887034517
1647,954,1800,0,0.4090909090909091,0.6363636363636364,0.0,68662.82104187483,520.17288668087,70.47922356006305,956.251935351971
1648,954,1800,0,1.0,0.0,0.0,57522.14682445764,435.77383957922456,70.47922356006305,956.5195956967364
1649,954,1800,0,1.0,0.0,0.0,49888.06977738902,377.93992255597743,70.47922356006305,956.7149753117192
1650,954,1800,0,1.0,0.0,0.0,45750.80608165065,346.59701577008065,70.47922356006305,956.0384222545836
1651,954,1800,0,1.0,0.0,0.0,86300.14245342095,625.363351111746,70.34632734615795,956.747085351155
1652,954,1800,1,1.0,0.0,0.9565217391304348,59859.67469496763,226.74119202639255,35.416738180007656,908.1210862337566
1653,954,1800,1,1.0,0.0,0.9583333333333334,52616.23710002573,194.87495222231752,36.13191593245305,908.0617759417983
1654,954,1800,1,1.0,0.0,0.9583333333333334,87762.56811040035,325.0465485570383,36.13191593245305,908.0470807265274
1655,954,1800,1,1.0,0.0,0.9583333333333334,82494.32330263675,305.53453075050646,36.13191593245305,908.4842972838051
1656,954,1800,1,1.0,0.0,0.375,86789.12932743323,452.02671524704806,50.66105638003152,908.5409163581171
1657,954,1800,2,1.0,0.0,0.9583333333333334,91537.72929266533,200.74063441373977,21.60831376001105,1038.687897408447
1658,954,1800,2,0.9545454545454546,0.045454545454545456,0.9166666666666666,59052.49329937932,149.12245782671545,24.804472426675666,956.3774647189657
1659,954,1800,2,1.0,0.0,0.9166666666666666,71768.23192417005,181.2329088994193,24.804472426675666,956.0531508282247
1660,954,1800,2,0.9565217391304348,0.0,0.88,78150.33631775733,194.40382168596352,25.440564041799828,956.4276144485648
1661,954,1800,2,1.0,0.0,0.9714285714285714,57546.27685869846,72.1131288956121,18.094381518804433,956.1346334198624
1662,954,1800,2,1.0,0.0,0.9444444444444444,71844.32283353958,54.92685231921986,11.51913714055515,956.1942655274797
1663,954,1800,3,1.0,0.0,0.9230769230769231,87185.39988862992,93.14679475280975,11.610656809233433,913.2623911275186
1664,972,1800,0,1.0,0.0,0.0,81023.87288014687,587.1295136242527,70.346327346147,939.1335585225233
1665,972,1800,0,1.0,0.0,0.0,79904.72141595988,605.3387986057567,70.47922356006305,974.5362493537714
1666,972,1800,0,1.0,0.0,0.0,83755.35891858331,634.5102948377523,70.47922356007449,974.5984937118383
1667,972,1800,0,1.0,0.0,0.0,89195.33972588432,675.7222706506387,70.47922356007449,974.6843128375203
1668,972,1800,0,1.0,0.0,0.0,85752.86714570687,649.6429329220217,70.47922356006305,974.3408044532589
1669,972,1800,0,1.0,0.0,0.0,64044.07632117435,485.18239637253293,70.47922356006305,974.2110790697025
1670,972,1800,0,1.0,0.0,0.0,76030.259820813,550.9439117450216,70.346327346147,974.5435343432437
1671,972,1800,0,0.9545454545454546,0.0,0.0,55326.77527139953,419.1422369045419,70.47922356007449,974.0345310626126
1672,972,1800,0,0.9130434782608695,0.0,0.0,48849.6182843342,353.98274119082754,70.346327346147,974.5726731079521
1673,972,1800,0,0.9545454545454546,0.0,0.0,45759.3604913068,346.6618219038394,70.47922356006305,974.3658287508406
1674,972,1800,0,0.9545454545454546,0.0,0.0,90920.68674139194,688.7930813741814,70.47922356007449,974.4094054957641
1675,972,1800,0,0.9130434782608695,0.0,0.0,93667.5424060803,678.750307290437,70.346327346147,974.3724798554176
1676,972,1800,0,0.9545454545454546,0.0,0.0,91006.44247918086,689.4427460544005,70.47922356007449,974.5601945315284
1677,972,1800,0,0.9130434782608695,0.0,0.0,73888.87113003616,535.4266023915663,70.346327346147,974.541181468001
1678,972,1800,0,0.9545454545454546,0.0,0.0,74390.11194765099,563.5614541488711,70.47922356006305,974.5089444356745
1679,972,1800,0,0.9090909090909091,0.0,0.0,75108.7061969733,569.0053499770705,70.47922356006305,974.5328079962746
1680,972,1800,0,0.9545454545454546,0.0,0.0,71061.2462419235,538.3427745600264,70.47922356007449,974.6477998579139
1681,972,1800,0,0.9545454545454546,0.0,0.0,71124.61047451149,538.822806625087,70.47922356007449,974.471057391449
1682,972,1800,0,0.9090909090909091,0.0,0.0,59002.35651560528,446.987549360646,70.47922356006305,974.3801047876623
1683,972,1800,0,0.9545454545454546,0.0,0.0,51144.743620976784,387.4601789467938,70.47922356006305,974.4365374628833
1684,972,1800,0,0.9545454545454546,0.0,0.0,48389.97742069444,366.59073803556396,70.47922356007449,974.0892249625031
1685,972,1800,0,0.9130434782608695,0.0,0.0,89797.97975170874,650.7099982007879,70.346327346147,974.49181270587
1686,972,1800,1,1.0,0.0,0.875,60802.4180842013,235.66828714806707,37.79599328745148,994.4336229320133
1687,972,1800,1,0.9545454545454546,0.0,0.9130434782608696,51840.33503220213,200.9315311325664,36.23214481675526,994.3988898803673
1688,972,1800,1,1.0,0.0,0.9130434782608696,85136.82484840356,329.9876932108665,36.23214481675526,994.8616383161443
1689,972,1800,2,1.0,0.0,0.9411764705882353,98055.01204098697,111.93494525226824,16.06268786959817,1044.829340367116
1690,972,1800,2,0.9130434782608695,0.0,0.9142857142857143,64603.25763744296,165.64937855754607,36.50068420309259,1045.5048703864177
1691,972,1800,2,0.9545454545454546,0.0,0.9117647058823529,81706.05353625395,216.1535807837406,36.5836128533498,758.4265142937384
1692,972,1800,2,0.9545454545454546,0.0,0.9411764705882353,57872.493102340806,76.5509168020381,18.52656919492997,237.08789401509603
1693,972,1800,2,1.0,0.0,0.8888888888888888,76670.5320032589,60.5612417087353,11.885338839058777,757.4070064130665
1694,972,1800,3,1.0,0.0,0.9166666666666666,88655.44410384324,173.83420412518282,19.380806016007966,1063.421494331178
1695,972,1800,4,0.9523809523809523,0.0,0.9411764705882353,93656.36847847248,150.09033410011614,22.351978524626002,957.5951608706109
1696,990,1800,0,1.0,0.0,0.0,78230.07270968774,620.8735929340297,70.62477655625679,1026.1991507662788
1697,990,1800,0,1.0,0.0,0.0,80686.23181579328,584.6828392448788,70.346327346147,1026.145528604441
1698,990,1800,0,1.0,0.0,0.0,82057.73337069455,651.2518521483695,70.62477655625679,1026.5393412981484
1699,990,1800,0,1.0,0.0,0.0,89624.61617788103,678.9743649839472,70.47922356006305,1026.2651698625068
1700,990,1800,0,1.0,0.0,0.0,86265.58072678078,653.5271267180362,70.47922356006305,1026.817361791631
1701,990,1800,0,1.0,0.0,0.0,64801.0760133494,469.57301458948837,70.346327346147,1026.1160635486922
1702,990,1800,0,1.0,0.0,0.0,75062.05975549709,568.6519678446749,70.47922356007449,1026.16777753952
1703,990,1800,0,0.9545454545454546,0.0,0.0,52796.432104772226,399.9729704906987,70.47922356006305,1026.1307339675732
1704,990,1800,0,0.9545454545454546,0.0,0.0,45969.49517935036,348.25375135871485,70.47922356006305,1026.3250800339592
1705,990,1800,0,0.9545454545454546,0.0,0.0,46752.35691024889,354.18452204734007,70.47922356007449,1026.2445310670519
1706,990,1800,0,0.9130434782608695,0.0,0.0,86086.21128512005,623.8131252544931,70.346327346147,1026.179357552479
1707,990,1800,0,0.9545454545454546,0.0,0.0,85819.45872214969,650.1474145617401,70.47922356007449,1026.7040740570264
1708,990,1800,0,0.9545454545454546,0.0,0.0,71785.25191752471,543.827666041854,70.47922356007449,1026.749228569377
1709,990,1800,0,0.9545454545454546,0.0,0.0,70796.13224531508,536.334335191781,70.47922356006305,1026.356666593896
1710,990,1800,0,0.9545454545454546,0.0,0.0,71359.08841200607,540.5991546364096,70.47922356007449,1026.7987061957901
1711,990,1800,0,0.9090909090909091,0.0,0.0,68513.69487351771,519.0431429811948,70.47922356006305,1026.4043989388629
1712,990,1800,0,0.9523809523809523,0.0,0.0,66983.47976517641,531.6149187712414,70.62477655625679,1026.569218659337
1713,990,1800,0,0.9523809523809523,0.0,0.0,56270.14155935161,446.5884250742191,70.62477655625679,1026.7623857925355
1714,990,1800,0,0.9545454545454546,0.0,0.0,49929.170101700875,378.25128864924903,70.47922356007449,1026.8657311225688
1715,990,1800,0,0.9545454545454546,0.0,0.0,45868.3106395538,347.4872018148015,70.47922356006305,1026.167517244423
1716,990,1800,0,0.9130434782608695,0.0,0.0,87379.54562918036,633.1851132549301,70.346327346147,1026.2735362102976
1717,990,1800,1,1.0,0.0,0.875,61290.198682704395,237.55890962288524,37.79599328745148,979.6306183986617
1718,990,1800,1,0.9130434782608695,0.0,0.84,51157.62958214992,193.77889993238608,38.46932550000928,992.205778948874
1719,990,1800,1,1.0,0.0,0.875,83979.456624261,318.104002364625,36.94101904000782,989.1379246898687
1720,990,1800,1,0.9130434782608695,0.0,0.875,90940.85153450038,344.4729224791681,36.94101904000782,989.0184867888183
1721,990,1800,2,1.0,0.0,0.9166666666666666,93555.2488988715,124.740331865162,13.319232199688411,1081.8352286020722
1722,990,1800,2,0.9545454545454546,0.0,0.9130434782608696,60081.140277747254,156.46130280663348,24.517831098757227,642.8825411917469
1723,990,1800,2,0.9545454545454546,0.0,0.875,74571.17324979178,197.27823611056027,25.96595706921452,82.4612280487363
1724,990,1800,2,0.9090909090909091,0.0,0.88,55938.236492335265,73.99237631261279,13.750029857152601,82.92744866696012
1725,990,1800,2,1.0,0.0,0.5,74751.16651137065,59.61018063107708,14.562894029487744,82.88377638602833
1726,990,1800,3,1.0,0.0,0.9130434782608696,86711.0323879057,136.33810123884544,14.978674172837707,910.0932397791835
1727,990,1800,3,0.9545454545454546,0.0,0.875,85818.31485505367,172.3259334438829,19.83714312482746,909.6293106743697
1728,1008,1800,0,1.0,0.0,0.0,79887.83103145631,634.0304050115581,70.62477655625679,1020.2775700540651
1729,1008,1800,0,1.0,0.0,0.0,81162.52573094639,588.1342444271478,70.34632734615795,1020.1487590429906
1730,1008,1800,0,1.0,0.0,0.0,83401.68010258715,631.8309098680845,70.47922356007449,1020.5948602907374
1731,1008,1800,0,1.0,0.0,0.0,89005.13211214745,674.281303879905,70.47922356006305,1020.6205169375407
