,MEASURE_INTERVAL_S,TX_AGGREGATION_TIMER_NOMINAL,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
1222,1800,1548,0,1.0,0.0,0.0,104806.94082052211,793.9919759130463,70.47922356006305,1637.1010492368787
1223,1800,1548,0,1.0,0.0,0.0,86070.56439303567,652.0497302502703,70.47922356007449,1637.3550888765822
1224,1800,1548,0,1.0,0.0,0.0,82333.73502999089,623.7404168938704,70.47922356007449,1636.8934102401145
1225,1800,1548,0,0.9565217391304348,0.043478260869565216,0.0,83557.41227288077,605.4884947310201,70.34632734615795,1636.867059627919
1226,1800,1548,0,1.0,0.0,0.0,117426.35621747511,889.5936077081448,70.47922356007449,1637.2778124783254
1227,1800,1548,0,1.0,0.0,0.0,115927.30721521414,920.0579937715407,70.62477655625679,1637.6381467918
1228,1800,1548,0,1.0,0.0,0.0,114450.17599168737,867.0467878158134,70.47922356007449,1637.5562601509228
1229,1800,1548,0,1.0,0.0,0.0,118513.39466341518,897.828747450115,70.47922356007449,1637.6846518697494
1230,1800,1548,0,1.0,0.0,0.0,101461.72115213572,768.6494026676949,70.47922356007449,1637.3289303160527
1231,1800,1548,0,1.0,0.0,0.0,104233.37550965376,789.6467841640437,70.47922356007449,1637.0208223800837
1232,1800,1548,0,0.9545454545454546,0.0,0.0,104957.22505648634,795.1304928521693,70.47922356006305,1637.2068178743757
1233,1800,1548,0,1.0,0.0,0.0,97797.62968202331,740.891133954722,70.47922356007449,1637.1484452882505
1234,1800,1548,0,0.9545454545454546,0.0,0.0,87114.36340102003,659.957298492576,70.47922356006305,1637.3628014244532
1235,1800,1548,0,1.0,0.0,0.0,77856.91360472028,617.9120127358752,70.62477655625679,1637.1618576438632
1236,1800,1548,0,1.0,0.0,0.0,118840.15087364,900.3041732851515,70.47922356006305,1637.0036663622886
1237,1800,1548,1,1.0,0.0,0.9130434782608696,89675.89512164278,347.5809888435767,36.23214481675526,1638.9554828873306
1238,1800,1548,1,1.0,0.0,0.9565217391304348,82602.03981644262,312.886514456222,35.41673818001051,1638.7804151166629
1239,1800,1548,1,1.0,0.0,0.9166666666666666,118957.87049470752,183.57696063998074,15.330494927416295,1550.6115862071292
1240,1800,1548,1,0.9545454545454546,0.0,0.9166666666666666,129824.3299220033,491.7588254621337,36.9450446400091,1549.9909359675203
1241,1800,1548,1,0.9545454545454546,0.0,0.875,111641.37781079746,432.7185186465018,37.79599328745148,1550.0448452251258
1242,1800,1548,2,1.0,0.0,0.9166666666666666,123714.49853257992,237.00095504325654,18.945449923686642,1544.810640223277
1243,1800,1548,2,0.9565217391304348,0.0,0.88,91002.42100194652,226.3741815968819,25.440564041800297,1550.0779603419178
1244,1800,1548,2,1.0,0.0,0.9166666666666666,122985.98382240988,310.5706662182068,24.804472426676146,1550.4276183073234
1245,1800,1548,2,1.0,0.0,0.9166666666666666,87126.27572275716,134.45412920178575,15.33213498667491,1550.6639442638298
1246,1800,1548,2,1.0,0.0,0.9583333333333334,100528.68266003115,85.92195099147962,8.690570564926404,1550.201909549025
1247,1800,1548,3,0.9545454545454546,0.0,0.9166666666666666,112519.54291747055,215.55467991852595,18.945449923687367,2158.1672827599505
1248,1800,1584,0,1.0,0.0,0.0,111907.014888277,847.7804158202803,70.47922356006305,1511.3998755038783
1249,1800,1584,0,1.0,0.0,0.0,110606.69472917716,837.9295055240694,70.47922356007449,1586.1633113276994
1250,1800,1584,0,1.0,0.0,0.0,113754.83433344861,861.7790479806713,70.47922356006305,1586.1346971288558
1251,1800,1584,0,1.0,0.0,0.0,122294.78039193731,926.4756090298281,70.47922356007449,1586.0350336708143
1252,1800,1584,0,1.0,0.0,0.0,115644.23433820649,876.0926843803521,70.47922356006305,1586.2394246453168
1253,1800,1584,0,1.0,0.0,0.0,104777.03871605212,793.7654448185767,70.47922356007449,1586.2011433190455
1254,1800,1584,0,1.0,0.0,0.0,104580.3332812868,792.2752521309607,70.47922356006305,1586.2520301868153
1255,1800,1584,0,1.0,0.0,0.0,86049.2950282749,651.8885986990522,70.47922356007449,1586.3912513089745
1256,1800,1584,0,1.0,0.0,0.0,82807.0438913494,627.3260900859804,70.47922356007449,1586.5733333803437
1257,1800,1584,0,0.9565217391304348,0.0,0.0,83592.10693626832,605.7399053352776,70.34632734615795,1586.3553294562516
1258,1800,1584,0,1.0,0.0,0.0,118192.34484041505,895.3965518213262,70.47922356007449,1586.6012369776909
1259,1800,1584,0,1.0,0.0,0.0,116870.89107444961,927.5467545591239,70.62477655625679,1586.4047208497905
1260,1800,1584,0,1.0,0.0,0.0,114834.10431267905,869.955335702114,70.47922356007449,1586.4708614878182
1261,1800,1584,0,1.0,0.0,0.0,117640.60894962407,891.2167344668491,70.47922356007449,1585.9962234791456
1262,1800,1584,0,1.0,0.0,0.0,102084.49172685282,773.3673615670668,70.47922356007449,1586.3958148392048
1263,1800,1584,0,1.0,0.0,0.0,103811.10817912752,786.4477892358145,70.47922356007449,1586.3188509159481
1264,1800,1584,0,0.9545454545454546,0.0,0.0,104802.8094353784,793.9606775407455,70.47922356006305,1586.1116959937062
1265,1800,1584,0,1.0,0.0,0.0,97618.59031724426,739.5347751306383,70.47922356007449,1586.647621040349
1266,1800,1584,0,0.9545454545454546,0.0,0.0,87477.68152995076,662.709708560233,70.47922356006305,1586.6269631257674
1267,1800,1584,0,1.0,0.0,0.0,78272.09243408198,621.2070828101744,70.62477655625679,1586.7182326186667
1268,1800,1584,0,1.0,0.0,0.0,118749.9741691954,899.6210164332985,70.47922356006305,1586.3376059380025
1269,1800,1584,1,1.0,0.0,0.9130434782608696,89960.84763311759,348.68545594231625,36.23214481675526,1582.2025283675548
1270,1800,1584,1,1.0,0.0,0.9565217391304348,82512.12193249121,312.5459164109516,35.41673818001051,1586.3502839223784
1271,1800,1584,1,1.0,0.0,0.9166666666666666,119405.51356540661,228.74619456974446,18.945449923689537,1586.5487908439572
1272,1800,1584,1,0.9545454545454546,0.0,0.875,113336.4790899637,439.28867864327015,37.79599328745148,1586.362773144394
1273,1800,1584,1,1.0,0.0,0.9166666666666666,87278.5247359701,220.4003149898235,24.80447242667662,1586.0862169666761
1274,1800,1584,2,1.0,0.0,0.9166666666666666,124412.80928137267,138.23645475708074,11.163125670402291,1550.576692928641
1275,1800,1584,2,1.0,0.0,0.9166666666666666,90636.48519750692,228.88001312501746,24.804472426676146,1586.263534651911
1276,1800,1584,2,1.0,0.0,0.9166666666666666,122944.25586837169,310.4652925968982,24.804472426676146,1586.2002002269173
1277,1800,1584,2,0.9545454545454546,0.0,0.9166666666666666,113059.68733666767,285.504260951181,24.804472426676146,1586.7332884715088
1278,1800,1584,2,1.0,0.0,0.9583333333333334,100255.63921971836,109.21093596919211,10.953502364447163,1586.4628683195606
1279,1800,1584,3,0.9545454545454546,0.0,0.9166666666666666,129744.97043988816,202.09496953253608,15.470459807111311,1870.0060583602508
1280,1800,1620,0,1.0,0.0,0.0,112096.7103562012,849.217502698494,70.47922356006305,1707.6338564029274
1281,1800,1620,0,1.0,0.0,0.0,112097.85109081355,849.2261446273753,70.47922356007449,1707.7203452414878
1282,1800,1620,0,1.0,0.0,0.0,112992.29549690614,856.0022386129253,70.47922356007449,1707.68329326803
1283,1800,1620,0,1.0,0.0,0.0,120285.82997092523,911.2562876585245,70.47922356007449,1707.4472136375061
1284,1800,1620,0,1.0,0.0,0.0,115851.42129906661,877.6622825686865,70.47922356006305,1707.829546404042
1285,1800,1620,0,1.0,0.0,0.0,105230.22231339152,762.5378428506632,70.34632734615795,1707.4386678645278
1286,1800,1620,0,1.0,0.0,0.0,105416.72434235018,798.6115480481075,70.47922356006305,1707.862458951331
1287,1800,1620,0,1.0,0.0,0.0,82891.15080736879,627.9632636921878,70.47922356007449,1707.5498828349228
1288,1800,1620,0,0.9565217391304348,0.043478260869565216,0.0,83944.32873453491,608.2922372067748,70.34632734615795,1707.783121270655
1289,1800,1620,0,1.0,0.0,0.0,82473.46158187272,624.7989513778236,70.47922356007449,1707.506772933557
1290,1800,1620,0,1.0,0.0,0.0,117886.83303934251,893.0820684798675,70.47922356007449,1707.6380524434317
1291,1800,1620,0,1.0,0.0,0.0,116862.66680254415,927.4814825598742,70.62477655625679,1707.6339696063515
1292,1800,1620,0,1.0,0.0,0.0,113922.75515281549,863.0511754001174,70.47922356007449,1708.1081657919967
1293,1800,1620,0,0.9545454545454546,0.0,0.0,111706.09939053665,846.2583287161867,70.47922356006305,1708.077763704212
1294,1800,1620,0,1.0,0.0,0.0,101869.70190706103,771.7401659625835,70.47922356007449,1708.1316729215068
1295,1800,1620,0,1.0,0.0,0.0,104146.53967476457,788.9889369300346,70.47922356007449,1708.050215046671
1296,1800,1620,0,0.9545454545454546,0.0,0.0,105247.06756886323,797.3262694610851,70.47922356006305,1707.4516096885382
1297,1800,1620,0,0.9545454545454546,0.0,0.0,111708.34979704642,846.2753772503517,70.47922356006305,1707.7948421630208
1298,1800,1620,0,0.9545454545454546,0.0,0.0,87595.69255517202,663.6037314785759,70.47922356006305,1707.5340514643976
1299,1800,1620,0,1.0,0.0,0.0,86992.72566282825,659.0358004759715,70.47922356007449,1707.44867065757
1300,1800,1620,0,1.0,0.0,0.0,78415.46656773974,622.3449727598393,70.62477655625679,1708.225145179662
1301,1800,1620,0,0.6363636363636364,0.36363636363636365,0.0,118115.35493999175,894.8132949999375,70.47922356006305,1708.0103242334299
1302,1800,1620,1,1.0,0.0,0.9130434782608696,90324.70046227006,350.095738225853,36.23214481675526,1610.9190245901882
1303,1800,1620,1,1.0,0.0,0.9130434782608696,118973.9549177479,461.1393601463097,36.23214481675526,1622.7716780197925
1304,1800,1620,1,1.0,0.0,0.9130434782608696,97187.16839462389,376.6944511419531,36.23214481675526,1622.533299537181
1305,1800,1620,2,1.0,0.0,0.9166666666666666,123970.87704706889,106.50418990298014,8.731715229694366,1577.216811383093
1306,1800,1620,2,1.0,0.0,0.92,91573.51403235579,138.7477485338724,15.671132440009576,1622.709460836968
1307,1800,1620,2,1.0,0.0,0.9583333333333334,87447.31512967985,220.82655335777739,24.804472426674714,1622.8319215602205
1308,1800,1620,2,1.0,0.0,0.9166666666666666,123053.68942652263,310.7416399659662,24.804472426676146,1622.412326091835
1309,1800,1620,2,1.0,0.0,0.9565217391304348,118515.90117527304,299.28257872543696,23.788285186673644,1622.0627816579163
1310,1800,1620,2,1.0,0.0,0.96,100659.53809352165,109.65091295590594,11.393015333336058,1622.1942893881096
1311,1800,1620,3,0.9545454545454546,0.0,0.9166666666666666,130693.2608608727,203.57205741568956,15.470459807111311,1906.4957450252286
1312,1800,1656,0,1.0,0.0,0.0,112418.0107492541,851.6515965852583,70.47922356006305,1619.478795184947
1313,1800,1656,0,1.0,0.0,0.0,111164.3780478359,842.1543791502719,70.47922356007449,1658.4164146391258
1314,1800,1656,0,1.0,0.0,0.0,112577.57455080845,852.8604132637004,70.47922356007449,1658.27289838482
1315,1800,1656,0,1.0,0.0,0.0,122232.83715453623,926.0063420798199,70.47922356007449,1658.633810612493
1316,1800,1656,0,1.0,0.0,0.0,116388.23021952537,881.7290168145862,70.47922356006305,1658.2288433677732
1317,1800,1656,0,1.0,0.0,0.0,104990.46560078772,795.3823151574827,70.47922356007449,1658.7848774045342
1318,1800,1656,0,1.0,0.0,0.0,105705.44639693624,800.7988363404261,70.47922356006305,1658.5790088947379
1319,1800,1656,0,1.0,0.0,0.0,83262.39671657768,630.7757327013461,70.47922356007449,1658.0864667843016
1320,1800,1656,0,0.9565217391304348,0.0,0.0,84527.00075734708,612.5144982416455,70.34632734615795,1658.502952139268
1321,1800,1656,0,0.9545454545454546,0.0,0.0,83236.03358012793,630.5760119706662,70.47922356007449,1658.213314407778
1322,1800,1656,0,1.0,0.0,0.0,118702.40103380983,899.2606138924987,70.47922356007449,1658.0489017828695
1323,1800,1656,0,1.0,0.0,0.0,117399.9439743483,931.7455870980024,70.62477655625679,1658.3797541695203
1324,1800,1656,0,1.0,0.0,0.0,115620.4471620814,875.9124785006167,70.47922356007449,1658.5220271474282
1325,1800,1656,0,1.0,0.0,0.0,119148.51677088259,902.6402785672924,70.47922356007449,1658.4134293114876
1326,1800,1656,0,1.0,0.0,0.0,103061.66117192239,780.7701603933514,70.47922356007449,1658.2856561864319
1327,1800,1656,0,1.0,0.0,0.0,104351.16715521082,790.5391451152335,70.47922356007449,1658.1882742274684
1328,1800,1656,0,0.9545454545454546,0.0,0.0,105454.97832580634,798.9013509530783,70.47922356006305,1658.1832869842328
1329,1800,1656,0,0.9545454545454546,0.0,0.0,112099.90770318778,849.2417250241499,70.47922356006305,1658.4607651291808
1330,1800,1656,0,0.9545454545454546,0.0,0.0,87726.70878160802,664.5962786485455,70.47922356006305,1658.100097585986
1331,1800,1656,0,1.0,0.0,0.0,87540.55029743457,663.1859871017771,70.47922356007449,1658.3706870131864
1332,1800,1656,0,1.0,0.0,0.0,78433.13579046688,622.4852046862451,70.62477655625679,1658.5395968641242
1333,1800,1656,0,1.0,0.0,0.0,120046.41568865681,909.442543095885,70.47922356006305,1658.2568921152415
1334,1800,1656,1,1.0,0.0,0.9130434782608696,90474.98438203221,350.67823403888457,36.23214481675526,1723.125650617385
1335,1800,1656,1,1.0,0.0,0.9166666666666666,121270.11966192993,232.3182369002489,18.945449923689537,1722.8525985282831
1336,1800,1656,1,1.0,0.0,0.9130434782608696,97673.43913754531,378.5792214633539,36.23214481675526,1658.4011408075494
1337,1800,1656,1,1.0,0.0,0.96,101226.94847357424,129.77813906868494,13.34057712308537,1658.2020294509675
1338,1800,1656,2,1.0,0.0,0.9166666666666666,124641.69756587889,120.77683872662683,9.801191512559104,1733.673829470541
1339,1800,1656,2,1.0,0.0,0.92,92088.13668419521,140.80754844678168,15.811654271570573,1733.323484900946
1340,1800,1656,2,1.0,0.0,0.9583333333333334,87351.88587765468,223.97919455808892,25.17790463016136,1658.3675174412556
1341,1800,1656,2,1.0,0.0,0.9166666666666666,123348.22162560043,311.48540814545566,24.804472426676146,1658.4854595136603
1342,1800,1656,2,0.9545454545454546,0.0,0.9166666666666666,112932.64290491321,285.1834416790738,24.804472426676146,1658.506926611426
1343,1800,1656,4,0.9545454545454546,0.0,0.9166666666666666,131175.6887173165,169.4776340017009,12.921336553185872,2017.4782888771488
1344,1800,1692,0,1.0,0.0,0.0,109614.57519176615,869.956945966398,70.62477655625679,1658.4663363053978
1345,1800,1692,0,1.0,0.0,0.0,110821.35490814359,839.5557190010878,70.47922356006876,1694.5464005024614
1346,1800,1692,0,1.0,0.0,0.0,114135.20835747525,864.6606693748125,70.47922356007449,1694.130724887178
1347,1800,1692,0,1.0,0.0,0.0,122629.31844709069,929.0099882355355,70.47922356006305,1694.3401207891602
1348,1800,1692,0,1.0,0.0,0.0,112544.673105163,852.6111598875985,61.33353840004482,1694.152446567321
1349,1800,1692,0,1.0,0.0,0.0,103437.11187704401,820.9294593416191,70.62477655626877,1694.1463143777783
1350,1800,1692,0,1.0,0.0,0.0,104710.37576427008,793.2604224565915,70.47922356007449,1694.2934766704402
1351,1800,1692,0,0.9545454545454546,0.0,0.0,86870.42436797396,658.1092755149542,70.47922356007449,1694.3558894888884
1352,1800,1692,0,0.9545454545454546,0.0,0.0,84798.63218154026,642.4138801631838,70.47922356006305,1694.4737691681476
1353,1800,1692,0,1.0,0.0,0.0,81526.50496003624,647.0357536510812,70.62477655626877,1694.4302933357867
1354,1800,1692,0,1.0,0.0,0.0,117417.93839798101,931.8883999839762,70.62477655626877,1694.2075546441083
1355,1800,1692,0,1.0,0.0,0.0,116889.95355872276,885.5299512024451,70.47922356007449,1694.0622396735635
1356,1800,1692,0,1.0,0.0,0.0,112636.38803570645,893.9395875849718,70.62477655625679,1694.5034913810632
1357,1800,1692,0,0.9545454545454546,0.045454545454545456,0.0,103352.69960187013,782.9749969838647,70.47922356007449,1694.8024593056289
1358,1800,1692,0,0.9545454545454546,0.0,0.0,103972.85707738757,787.6731596771785,70.47922356007449,1694.4503998979308
1359,1800,1692,0,0.9545454545454546,0.0,0.0,104418.12532164284,791.0464039518397,70.47922356006305,1694.4307835391337
1360,1800,1692,0,1.0,0.0,0.0,108960.55220351665,864.7662873294972,70.62477655626877,1694.428289441079
1361,1800,1692,0,0.9545454545454546,0.0,0.0,87391.8786580379,662.0596868033174,70.47922356006305,1694.2825487170048
1362,1800,1692,0,0.9545454545454546,0.0,0.0,81026.99960125037,613.8409060700785,70.47922356007449,1694.7401993448439
1363,1800,1692,0,1.0,0.0,0.0,118836.70571826538,900.2780736232226,70.47922356007449,1694.1434813529922
1364,1800,1692,1,1.0,0.0,0.875,92714.41964044432,359.3582156606369,37.79599328745148,1760.3808347771808
1365,1800,1692,1,1.0,0.0,0.9130434782608696,83213.86046125785,322.53434287309244,36.23214481675526,1760.4731804959683
1366,1800,1692,1,1.0,0.0,0.9545454545454546,119172.08964835934,315.27007843481306,23.836802852070925,1760.2616446975344
1367,1800,1692,1,1.0,0.0,0.9130434782608696,116792.97010080988,452.6859306232941,36.23214481675526,1694.0513875988909
1368,1800,1692,1,1.0,0.0,0.9565217391304348,109507.13081967882,424.4462434871272,36.23626403535829,1694.8306348923452
1369,1800,1692,1,1.0,0.0,0.9130434782608696,97795.90782037088,379.0539062805073,36.23214481675526,1694.7479946362237
1370,1800,1692,1,1.0,0.0,0.9565217391304348,86404.64294509517,225.012091002852,24.517831098759686,1694.5092452210083
1371,1800,1692,2,1.0,0.0,0.9583333333333334,122629.16702883255,120.22467355767897,9.91129004800173,1639.2922339575452
1372,1800,1692,2,0.9545454545454546,0.0,0.875,92638.7810589317,241.24682567430128,25.565774190009805,1640.096919776518
1373,1800,1692,2,1.0,0.0,0.9565217391304348,119906.3924097008,317.21267833254177,24.901379960642977,1639.6111291519937
1374,1800,1692,2,1.0,0.0,0.92,103115.18063616702,115.34136536484006,11.684602880539614,1639.7430631746174
1375,1800,1692,3,0.9545454545454546,0.0,0.9166666666666666,128040.78619343524,199.440476936815,15.4704598071119,3123.7905366318455
1376,1800,1728,0,0.9523809523809523,0.047619047619047616,0.0,107136.31608165427,850.288222870272,70.62477655625679,1730.4976552725593
1377,1800,1728,0,1.0,0.0,0.0,109367.58670907964,828.5423235536337,70.47922356007449,1730.164573484868
1378,1800,1728,0,1.0,0.0,0.0,109516.8523491994,829.6731238575712,70.47922356007449,1730.333810845159
1379,1800,1728,0,1.0,0.0,0.0,116484.27522650572,844.0889509167081,38.27015620523065,1730.0760561794705
1380,1800,1728,0,1.0,0.0,0.0,111451.03444262229,844.3260185047143,70.47922356007449,1729.967363749991
1381,1800,1728,0,1.0,0.0,0.0,101422.83469692283,804.9431325152606,70.62477655626877,1730.310403566813
1382,1800,1728,0,1.0,0.0,0.0,102482.09770659205,776.3795280802427,70.47922356007449,1730.260636681025
1383,1800,1728,0,0.9545454545454546,0.0,0.0,86868.44640053388,658.0942909131354,70.47922356007449,1730.11654832153
1384,1800,1728,0,0.9545454545454546,0.0,0.0,85260.04862755956,645.9094592996936,70.47922356006305,1730.4294879263543
1385,1800,1728,0,1.0,0.0,0.0,81676.17278740589,648.2235935508404,70.62477655626877,1730.399150412315
1386,1800,1728,0,1.0,0.0,0.0,109631.62793979897,870.0922852364997,38.6874632990563,1730.7699934922312
1387,1800,1728,0,1.0,0.0,0.0,113898.4228325347,862.8668396404145,70.47922356007449,1730.6025211271626
1388,1800,1728,0,0.9047619047619048,0.09523809523809523,0.0,110473.3626473192,876.7727194231683,70.62477655625679,1730.1201714842719
1389,1800,1728,0,1.0,0.0,0.0,102611.21318459614,777.3576756408798,70.47922356007449,1730.3732501023514
1390,1800,1728,0,0.9545454545454546,0.0,0.0,104290.84062143519,790.0821259199636,70.47922356007449,1730.0367709448437
1391,1800,1728,0,0.9545454545454546,0.0,0.0,105488.71998871684,799.1569696114911,70.47922356006305,1730.19521410179
1392,1800,1728,0,1.0,0.0,0.0,97078.5595085014,735.4436326401621,70.47922356007449,1730.0454567683337
1393,1800,1728,0,0.9545454545454546,0.0,0.0,87974.37334361729,666.472525330434,70.47922356006305,1730.132916354618
1394,1800,1728,0,0.9545454545454546,0.0,0.0,81456.72371107842,617.0963917505941,70.47922356007449,1730.4218215563305
1395,1800,1728,0,1.0,0.0,0.0,111894.24168311006,810.8278382834062,38.27015620523612,1730.7135084874317
1396,1800,1728,1,1.0,0.0,0.875,92959.84714966844,360.30948507623424,37.80011250605598,1733.070144132863
1397,1800,1728,1,1.0,0.0,0.9130434782608696,82932.88555411709,321.4452928454151,36.23214481675526,1818.6945917631374
1398,1800,1728,1,1.0,0.0,0.9565217391304348,114751.4445512961,298.8318868523336,24.520598698758107,1818.6945917631374
1399,1800,1728,1,1.0,0.0,0.9130434782608696,114595.68970720326,444.16933995040023,36.236264035361216,1730.1837610964467
1400,1800,1728,1,1.0,0.0,0.9565217391304348,108108.7431847334,419.0261363749356,36.23626403535829,1730.3638640773715
1401,1800,1728,1,1.0,0.0,0.9545454545454546,107795.60463724482,427.7603358620826,35.48951467810671,1730.0606498100442
1402,1800,1728,1,1.0,0.0,0.9130434782608696,86356.00151389283,224.88542060909592,24.52059869875958,1730.0776539225735
1403,1800,1728,2,1.0,0.0,0.92,120763.87533343857,118.3959562092535,10.305809800000663,1655.7270587638686
1404,1800,1728,2,0.9545454545454546,0.0,0.875,92857.5413512476,241.8165139355406,25.565774190009805,1730.7350265502391
1405,1800,1728,2,1.0,0.0,0.9090909090909091,115569.54526290145,315.7637848713154,24.574781699686614,1730.6085560026004
1406,1800,1728,2,1.0,0.0,0.92,102805.20447945724,114.99463588306179,11.68579164832438,1730.602574637851
1407,1800,1728,3,0.9130434782608695,0.0,0.9166666666666666,125000.96240946991,192.9027197677005,15.330494927416586,3213.7919205899752
1408,1800,1764,0,1.0,0.0,0.0,100334.67865441994,796.3069734477773,38.6874632990563,29.009000652705254
1409,1800,1764,0,1.0,0.0,0.0,104433.54397349468,791.1632119204143,70.47922356007449,1828.9638387702844
1410,1800,1764,0,1.0,0.0,0.0,105829.78896498178,801.7408254922863,70.47922356007449,1828.9638387702844
1411,1800,1764,0,1.0,0.0,0.0,111791.78415221722,810.0853924073712,38.27015620523065,1828.8848145537013
1412,1800,1764,0,1.0,0.0,0.0,105012.06286564628,795.5459308003506,39.99360636001947,1828.8848145537013
1413,1800,1764,0,1.0,0.0,0.0,97641.62493601919,774.9335312382475,70.62477655626877,1829.1404763283463
1414,1800,1764,0,1.0,0.0,0.0,96678.03102723137,732.4093259638739,39.99360636001947,1829.1404763283463
1415,1800,1764,0,0.9130434782608695,0.0,0.0,82417.34776557265,597.227157721541,38.27015620523543,1828.9174242419322
1416,1800,1764,0,0.9130434782608695,0.0,0.0,79653.14746626184,577.1967207700134,38.27015620523065,1828.9174242419322
1417,1800,1764,0,1.0,0.0,0.0,79026.23973549301,627.1923788531192,70.62477655626877,1828.8017834177372
1418,1800,1764,0,1.0,0.0,0.0,108248.29054274014,859.1134170058741,38.68746329906829,1828.8017834177372
1419,1800,1764,0,1.0,0.0,0.0,106776.40896312647,773.742093935699,38.27015620523543,1829.216491444433
1420,1800,1764,0,1.0,0.0,0.0,105059.1849833696,833.8030554235683,38.68746329906229,1829.216491444433
1421,1800,1764,0,1.0,0.0,0.0,111902.87899239476,847.7490832757179,70.47922356007449,1829.1434608423442
1422,1800,1764,0,1.0,0.0,0.0,98936.14555766097,749.5162542247043,70.47922356007449,1829.1434608423442
1423,1800,1764,0,1.0,0.0,0.0,98638.92692546385,782.8486263925703,38.68746329906829,1829.6375736018344
1424,1800,1764,0,0.9545454545454546,0.0,0.0,102257.76491490964,774.6800372341639,70.47922356006305,1829.6375736018344
1425,1800,1764,0,1.0,0.0,0.0,104982.94257729399,833.1979569626507,70.62477655626877,1829.1490527720962
1426,1800,1764,0,0.9545454545454546,0.0,0.0,86536.09557571565,655.5764816342095,70.47922356006305,1829.1490527720962
1427,1800,1764,0,0.9130434782608695,0.0,0.0,77509.14747305698,561.6604889351954,38.27015620523543,1829.030156428722
1428,1800,1764,0,1.0,0.0,0.0,109548.05998828064,829.9095453657625,67.43066184007412,1829.030156428722
1429,1800,1764,1,1.0,0.0,0.45833333333333337,90791.56158597261,351.9052774650101,37.795993287469045,1749.220295176741
1430,1800,1764,1,1.0,0.0,0.9130434782608696,81959.48296482029,317.6724145923267,36.23214481675526,1766.1810844902375
1431,1800,1764,1,1.0,0.0,0.9565217391304348,111785.07877366703,175.76270247431924,14.966977146423945,1766.6018963657343
1432,1800,1764,1,1.0,0.0,0.9130434782608696,96470.80472956049,373.91784778899415,36.23214481675526,1766.0774861661248
1433,1800,1764,1,1.0,0.0,0.9565217391304348,86939.26407663699,226.40433353290882,24.517831098759686,1766.6244558807648
1434,1800,1764,2,1.0,0.0,0.9583333333333334,115930.28621496721,150.9508935090719,13.018133095011239,1799.3808097275478
1435,1800,1764,2,0.9545454545454546,0.0,0.45833333333333337,88976.26487945828,231.70902312358928,25.510422190018783,1766.5478333443452
1436,1800,1764,2,1.0,0.0,0.9565217391304348,112059.30096993606,296.45317716914303,24.845149357473,1766.864640556043
1437,1800,1764,2,0.9545454545454546,0.0,0.9166666666666666,122414.29601703797,237.2370077849573,19.159567025127657,1766.3156113910954
1438,1800,1764,2,1.0,0.0,0.88,99882.5957413696,111.72549859213602,11.67271520269236,1766.434568710507
1439,1800,1764,3,1.0,0.0,0.9565217391304348,105482.30686107912,206.8280526687826,18.55008971200316,2186.3142080636208
1440,1800,1800,0,1.0,0.0,0.0,102788.02366071194,815.7779655612059,70.62477655625679,1735.0871251739582
1441,1800,1800,0,0.9130434782608695,0.0,0.0,102655.58536577261,743.8810533751639,38.27015620523612,1802.4393066570155
1442,1800,1800,0,1.0,0.0,0.0,106672.36313672646,808.1239631570187,70.47922356007449,1802.049702281196
1443,1800,1800,0,1.0,0.0,0.0,116022.98444338674,878.9620033589905,70.47922356006305,1802.4480414926002
1444,1800,1800,0,1.0,0.0,0.0,107947.03151274755,817.780541763239,70.47922356007449,1802.241229795307
1445,1800,1800,0,1.0,0.0,0.0,95886.4519405235,761.0035868295516,38.6874632990563,1801.9724977608712
1446,1800,1800,0,1.0,0.0,0.0,97871.11430204287,741.4478356215369,39.99360636001947,1802.0295407369467
1447,1800,1800,0,0.9545454545454546,0.045454545454545456,0.0,84885.77504512556,643.0740533721633,70.47922356007449,1802.4550128916744
1448,1800,1800,0,0.9130434782608695,0.0,0.0,79847.4395806899,578.6046346426804,38.27015620523065,1802.3570904670378
1449,1800,1800,0,1.0,0.0,0.0,76184.44331469623,604.6384390055256,38.6874632990563,1801.969572728798
1450,1800,1800,0,1.0,0.0,0.0,111976.15209234333,811.4213919735024,38.27015620523543,1802.554545549432
1451,1800,1800,0,1.0,0.0,0.0,108499.98992502429,861.1110311509864,70.62477655625679,1802.6161084209562
1452,1800,1800,0,1.0,0.0,0.0,112646.7810785333,853.3847051404038,64.38210012006235,1802.2750272810881
1453,1800,1800,0,1.0,0.0,0.0,100321.57688838698,760.0119461241437,70.47922356007449,1801.9874403554131
1454,1800,1800,0,1.0,0.0,0.0,96835.3453255343,768.5344867105897,38.68746329906829,1802.2159511676546
1455,1800,1800,0,0.9545454545454546,0.0,0.0,100373.08915852933,760.4021905949191,67.43066184007412,1802.0774450152858
1456,1800,1800,0,1.0,0.0,0.0,90395.7847867588,684.8165514148394,39.99360636001947,1802.5136705521727
1457,1800,1800,0,0.9130434782608695,0.0,0.0,81250.7207098651,588.7733384772833,38.27015620523065,1802.5190898564324
1458,1800,1800,0,0.9545454545454546,0.0,0.0,81353.196144117,616.3120920008863,70.47922356007449,1802.3050579056144
1459,1800,1800,0,1.0,0.0,0.0,111998.90862236028,811.5862943649296,38.27015620523543,1802.357210795206
